"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"161","GRASSY PLAINS HUB","2023081513",0,23.7,42,29.9,354,41.3,87.506,13.526,23.953,,,,,,,,,,,,,,0,1,177.55,,,,,,
"161","GRASSY PLAINS HUB","2023081514",0,23.3,39,28.1,353,46.5,88.017,13.29,23.658,,,,,,,,,,,,,,0,1,177.5,,,,,,
"161","GRASSY PLAINS HUB","2023081515",0,23.4,34,33.9,3,45.4,88.658,19.517,30.815,,,,,,,,,,,,,,0,1,177.45,,,,,,
"161","GRASSY PLAINS HUB","2023081516",0,23.8,33,27,347,43.6,89.204,14.91,25.636,,,,,,,,,,,,,,0,1,177.33,,,,,,
"161","GRASSY PLAINS HUB","2023081517",0,23.4,33,31.4,357,45.4,89.635,19.799,31.114,,,,,,,,,,,,,,0,1,177.28,,,,,,
"161","GRASSY PLAINS HUB","2023081518",0,22,35,22.1,340,41.9,89.827,12.737,22.959,,,,,,,,,,,,,,0,1,177.17,,,,,,
"161","GRASSY PLAINS HUB","2023081519",0,19.9,37,20.3,334,36.7,89.876,11.715,21.634,,,,,,,,,,,,,,0,1,177.1,,,,,,
"161","GRASSY PLAINS HUB","2023081520",0,17.1,47,0,321,27.5,89.86,4.202,9.816,,,,,,,,,,,,,,0,1,177.03,,,,,,
"161","GRASSY PLAINS HUB","2023081521",0,16,47,6.5,325,21.2,89.792,5.774,12.718,,,,,,,,,,,,,,0,1,176.95,,,,,,
"161","GRASSY PLAINS HUB","2023081522",0,15.3,48,0,325,19.5,89.754,4.139,9.691,,,,,,,,,,,,,,0,1,176.89,,,,,,
"161","GRASSY PLAINS HUB","2023081523",0,14.7,48,10.2,327,18.3,89.648,6.816,14.479,,,,,,,,,,,,,,0,1,176.85,,,,,,
"162","HOUSTON","2023081500",0,19.7,58,11.9,212,23.5,87.44,5.41,13.986,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081501",0,19.2,61,6.6,213,17.7,87.415,4.127,11.28,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081502",0,19.3,62,11.6,272,18.3,87.363,5.271,13.704,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081503",0,18,68,7,218,20.6,87.158,4.06,11.129,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081504",0,17.5,69,3.4,249,13.1,86.973,3.298,9.361,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081505",0,19.5,60,9.1,179,20.6,87.021,4.426,11.935,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081506",0,17.1,71,7.1,119,19.5,86.771,3.862,10.682,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081507",0,19.1,61,6.7,179,13.7,86.819,3.811,10.565,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081508",0,19.6,65,10.6,272,21.2,86.784,4.615,12.341,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081509",0,22.8,52,14.5,221,33.3,86.936,5.74,14.64,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081510",0,23.7,48,15.5,199,33.9,87.21,6.277,15.676,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081511",0,24.7,43,19.6,245,33.9,87.657,8.225,19.169,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081512",0,26.5,33,15.6,221,32.1,88.471,7.556,18.01,0,91.326,11.37,25.509,32.59,434.338,54.884,4,,,,,,,,,,,,,,
"162","HOUSTON","2023081513",0,26.6,31,16.1,230,28.1,89.223,8.632,20.999,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081514",0,27.3,27,17.1,207,35.6,90.053,10.226,23.687,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081515",0,27.2,28,19.4,249,35.6,90.675,12.55,27.308,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081516",0,26.9,27,15.6,264,36.2,91.177,11.132,25.136,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081517",0,25.2,26,14.2,311,28.7,91.541,10.924,24.808,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081518",0,25.1,26,15.9,279,28.7,91.836,12.411,27.099,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081519",0,23.5,29,14.8,265,26.4,91.895,11.84,26.234,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081520",0,20.3,35,5.6,221,25.2,91.916,7.47,18.909,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081521",0,15.6,59,5.9,128,21.2,91.361,7.009,18.044,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081522",0,15,55,4.1,254,10.2,90.986,6.069,16.206,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081523",0,16.2,53,6.4,246,17.7,90.673,6.517,17.095,,,,,,,,,,,,,,,,,,,,,,
"163","LOVELL COVE","2023081500",0,13.6,78,5.4,71,12.5,85.918,3.143,10.064,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081501",0,14.2,71,6.6,64,14.9,85.776,3.273,10.409,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081502",0,14.8,73,5.9,76,17.2,85.613,3.088,9.917,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081503",0,15.6,71,7.6,142,19.5,85.523,3.323,10.54,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081504",0,14.6,84,2.7,14,13.1,85.091,2.445,8.115,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081505",0,13.9,92,4.4,63,12.5,84.291,2.389,7.949,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081506",0.8,13.6,98,4.2,352,10.2,67.28,0.708,2.065,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081507",1.6,13.7,99,3.5,12,9.1,44.144,0.086,0.163,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081508",0.2,14.9,95,3.3,90,10.2,42.516,0.065,0.123,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081509",0,16.7,79,4.6,320,11.4,44.363,0.094,0.179,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081510",0,17.9,74,3.9,212,7.9,46.476,0.125,0.238,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081511",0,18.2,61,3.5,115,10.2,49.157,0.176,0.335,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081512",0,20.6,51,5.8,86,12.5,52.714,0.299,0.569,2.6,74.728,1.011,3.052,30.705,527.415,53.608,3,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081513",0,17.5,49,9,233,25.8,55.998,0.48,0.848,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081514",0,22,33,14.9,236,33.3,60.783,0.91,2.663,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081515",0,22.8,30,13,239,31,65.216,1.024,3.101,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081516",0,21.6,34,12.3,256,32.1,68.749,1.117,3.443,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081517",0,20.3,36,12.6,274,32.7,71.646,1.247,3.904,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081518",0,19.9,36,12.7,263,31.6,74.163,1.391,4.396,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081519",0,16.9,40,10.4,250,23.5,75.91,1.365,4.309,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081520",0,14.5,54,3.9,318,19.5,76.777,1.043,3.17,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081521",0,10.9,73,4.8,49,7.9,77.121,1.119,3.449,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081522",0,10.7,76,4.3,237,12.5,77.384,1.113,3.428,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081523",0,8.7,86,4.2,46,5.6,77.459,1.114,3.431,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"165","MOOSE LAKE","2023081500",0,11.9,86,0,123,5.1,86.73,2.684,7.646,,,,,,,,,,,,,,0,1,583.59,,,,,,
"165","MOOSE LAKE","2023081501",0,10,91,1.6,208,3.9,85.934,2.601,7.432,,,,,,,,,,,,,,0,1,583.6,,,,,,
"165","MOOSE LAKE","2023081502",0,9.3,92,2.9,56,7.4,85.133,2.484,7.129,,,,,,,,,,,,,,0,1,583.6,,,,,,
"165","MOOSE LAKE","2023081503",0,9.2,93,1.8,173,4.5,84.4,2.126,6.167,,,,,,,,,,,,,,0,1,583.57,,,,,,
"165","MOOSE LAKE","2023081504",0,9.2,95,1.9,235,3.9,83.623,1.926,5.607,,,,,,,,,,,,,,0,1,583.55,,,,,,
"165","MOOSE LAKE","2023081505",0,9.3,94,1.9,1,3.3,82.982,1.773,5.164,,,,,,,,,,,,,,0,1,583.54,,,,,,
"165","MOOSE LAKE","2023081506",0,10.7,95,4.9,213,10.2,82.261,1.884,5.485,,,,,,,,,,,,,,0,1,583.5,,,,,,
"165","MOOSE LAKE","2023081507",0,14.1,84,4.1,233,12.5,82.191,1.794,5.225,,,,,,,,,,,,,,0,1,583.41,,,,,,
"165","MOOSE LAKE","2023081508",0,19.5,64,6.7,255,15.4,82.509,2.127,6.17,,,,,,,,,,,,,,0,1,583.3,,,,,,
"165","MOOSE LAKE","2023081509",0,20.8,56,11.8,253,26.4,83.068,2.952,8.317,,,,,,,,,,,,,,0,1,583.29,,,,,,
"165","MOOSE LAKE","2023081510",0,20.9,56,9.9,246,28.1,83.543,2.853,8.072,,,,,,,,,,,,,,0,1,583.36,,,,,,
"165","MOOSE LAKE","2023081511",0,20.5,57,10.8,241,24.6,83.929,3.141,8.779,,,,,,,,,,,,,,0,1,583.38,,,,,,
"165","MOOSE LAKE","2023081512",0,21.7,53,13.8,243,30.4,84.432,3.909,10.558,0,89.142,7.599,18.429,28.729,570.461,51.033,4,,,,,,0,1,583.37,,,,,,
"165","MOOSE LAKE","2023081513",0,21,53,9.9,238,31,84.815,3.383,9.774,,,,,,,,,,,,,,0,1,583.39,,,,,,
"165","MOOSE LAKE","2023081514",0,20.7,51,10.1,250,25.8,85.19,3.599,10.291,,,,,,,,,,,,,,0,1,583.42,,,,,,
"165","MOOSE LAKE","2023081515",0,20.7,48,7.4,254,20.6,85.573,3.312,9.6,,,,,,,,,,,,,,0,1,583.41,,,,,,
"165","MOOSE LAKE","2023081516",0,19.9,49,6.1,247,16.6,85.852,3.225,9.387,,,,,,,,,,,,,,0,1,583.42,,,,,,
"165","MOOSE LAKE","2023081517",0,19.1,48,8.1,246,14.9,86.11,3.699,10.528,,,,,,,,,,,,,,0,1,583.45,,,,,,
"165","MOOSE LAKE","2023081518",0,18.9,47,3.1,265,16.6,86.326,2.964,8.731,,,,,,,,,,,,,,0,1,583.44,,,,,,
"165","MOOSE LAKE","2023081519",0,17.6,50,7.6,247,16.6,86.446,3.782,10.723,,,,,,,,,,,,,,0,1,583.47,,,,,,
"165","MOOSE LAKE","2023081520",0,16.6,52,6.3,256,16.6,86.494,3.566,10.215,,,,,,,,,,,,,,0,1,583.49,,,,,,
"165","MOOSE LAKE","2023081521",0,15.7,56,7.2,259,17.2,86.542,3.757,10.665,,,,,,,,,,,,,,0,1,583.5,,,,,,
"165","MOOSE LAKE","2023081522",0,15.1,58,5.1,242,16,86.59,3.403,9.822,,,,,,,,,,,,,,0,1,583.5,,,,,,
"165","MOOSE LAKE","2023081523",0,12.3,69,3.4,251,8.5,86.417,3.048,8.944,,,,,,,,,,,,,,0,1,583.53,,,,,,
"166","KLUSKUS","2023081500",0,12.6,82,3,141,6.8,87.777,3.625,8.067,,,,,,,,,,,,,,0,1,552.69,,,,3688.4,0,
"166","KLUSKUS","2023081501",0,11.6,88,0.7,124,4.9,87.033,2.903,6.595,,,,,,,,,,,,,,0,1,552.66,,,,3688.4,0,
"166","KLUSKUS","2023081502",0,11.2,90,0.7,276,7.3,86.283,2.611,5.964,,,,,,,,,,,,,,0,1,552.64,,,,3688.4,0,
"166","KLUSKUS","2023081503",0,16.7,62,6.3,244,18.2,86.331,3.485,7.79,,,,,,,,,,,,,,0,1,552.58,,,,3688.4,0,
"166","KLUSKUS","2023081504",0,17.4,60,6.8,229,18,86.379,3.598,8.014,,,,,,,,,,,,,,0,1,552.6,,,,3688.4,0,
"166","KLUSKUS","2023081505",0,17,62,8.7,204,20.6,86.423,3.985,8.761,,,,,,,,,,,,,,0,1,552.63,,,,3688.4,0,
"166","KLUSKUS","2023081506",0,16.8,66,8,213,23.7,86.369,3.817,8.44,,,,,,,,,,,,,,0,1,552.64,,,,3688.4,0,
"166","KLUSKUS","2023081507",0,17.9,62,8.8,229,22.5,86.417,4.001,8.792,,,,,,,,,,,,,,0,1,552.63,,,,3688.4,0,
"166","KLUSKUS","2023081508",0,18.2,62,9.4,245,23.1,86.465,4.152,9.076,,,,,,,,,,,,,,0,1,552.63,,,,3688.4,0,
"166","KLUSKUS","2023081509",0,19.2,61,8,254,19,86.513,3.896,8.591,,,,,,,,,,,,,,0,1,552.63,,,,3688.4,0,
"166","KLUSKUS","2023081510",0,19.3,60,7.5,234,17.8,86.561,3.825,8.455,,,,,,,,,,,,,,0,1,552.64,,,,3688.4,0,
"166","KLUSKUS","2023081511",0,19.9,58,6.4,244,20.8,86.609,3.643,8.102,,,,,,,,,,,,,,0,1,552.64,,,,3688.4,0,
"166","KLUSKUS","2023081512",0,21.4,51,9.7,210,23.3,86.765,4.398,9.532,0,89.488,6.495,13.844,21.148,389.549,37.242,3,,,,,,0,1,552.63,,,,3688.4,0,
"166","KLUSKUS","2023081513",0,23,47,12.7,225,29.2,87.062,5.337,11.851,,,,,,,,,,,,,,0,1,552.62,,,,3688.4,0,
"166","KLUSKUS","2023081514",0,23.8,43,13.9,235,38.6,87.469,6.009,13.025,,,,,,,,,,,,,,0,1,552.63,,,,3688.4,0,
"166","KLUSKUS","2023081515",0,23.7,33,14.6,265,31.2,88.157,6.868,14.456,,,,,,,,,,,,,,0,1,552.65,,,,3688.4,0,
"166","KLUSKUS","2023081516",0,22.6,33,9.7,252,32.3,88.642,5.753,12.584,,,,,,,,,,,,,,0,1,552.67,,,,3688.4,0,
"166","KLUSKUS","2023081517",0,22.1,32,11.6,259,34.2,89.078,6.739,14.245,,,,,,,,,,,,,,0,1,552.68,,,,3688.4,0,
"166","KLUSKUS","2023081518",0,20.7,32,9.4,256,28.9,89.384,6.303,13.523,,,,,,,,,,,,,,0,1,552.7,,,,3688.4,0,
"166","KLUSKUS","2023081519",0,19.1,37,9,275,28.7,89.456,6.241,13.419,,,,,,,,,,,,,,0,1,552.71,,,,3688.4,0,
"166","KLUSKUS","2023081520",0,17.9,39,8.9,242,25.3,89.505,6.254,13.44,,,,,,,,,,,,,,0,1,552.71,,,,3688.4,0,
"166","KLUSKUS","2023081521",0,17.2,40,4.2,205,24.6,89.554,4.97,11.187,,,,,,,,,,,,,,0,1,552.69,,,,3688.4,0,
"166","KLUSKUS","2023081522",0,15.4,44,3.1,346,20.9,89.568,4.711,10.708,,,,,,,,,,,,,,0,1,552.69,,,,3688.4,0,
"166","KLUSKUS","2023081523",0,12.9,45,6,269,14,89.526,5.42,11.999,,,,,,,,,,,,,,0,1,552.68,,,,3688.4,0,
"167","AUGIER LAKE","2023081500",0,13.4,80,0,263,2.2,87.387,2.948,8.648,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081501",0,14.5,78,1.9,251,13.7,86.952,3.049,8.904,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081502",0,16.4,69,7.7,228,15.4,86.752,3.969,11.106,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081503",0,15.9,73,4.2,254,17.2,86.494,3.208,9.301,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081504",0,16.7,72,5.1,259,17.7,86.295,3.264,9.437,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081505",0,15.9,76,2.3,230,17.2,86.034,2.732,8.093,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081506",0,14.7,83,3.9,222,10.2,85.558,2.771,8.193,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081507",0,16.3,74,6.1,236,13.1,85.413,3.034,8.867,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081508",0,17.8,66,11.4,242,23.5,85.461,3.989,11.151,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081509",0,19.4,61,11.5,239,27.5,85.509,4.036,11.258,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081510",0,21.1,53,11,235,29.8,85.759,4.076,11.348,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081511",0,22.7,51,12.1,236,31,86.081,4.507,12.304,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081512",0,23.6,33,15.3,243,29.8,87.008,6.037,15.452,0,91.061,10.786,24.802,32.566,489.06,55.837,4,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081513",0,25.3,28,12.1,250,31,88.036,5.951,16.118,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081514",0,25.9,25,15.5,245,28.1,89.089,8.216,20.447,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081515",0,26.6,24,10.9,251,29.2,89.975,7.399,18.949,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081516",0,26.7,27,10.3,268,31,90.566,7.812,19.714,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081517",0,23.6,29,11.7,266,28.1,90.848,8.727,21.354,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081518",0,21.8,30,8.9,263,26.4,90.983,7.726,19.555,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081519",0,20,33,6.5,249,24.6,91.033,6.895,17.99,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081520",0,18.7,35,10.4,261,21.8,91.083,8.452,20.868,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081521",0,17.3,40,10,249,24.1,91.033,8.225,20.464,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081522",0,16.2,43,8.3,240,21.8,90.917,7.425,18.998,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"167","AUGIER LAKE","2023081523",0,14.6,51,4.5,262,14.9,90.663,5.913,16.04,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"169","UPPER FULTON","2023081500",0,13.9,78,4.1,226,9.1,86.409,3.154,6.57,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081501",0,12.8,83,2.8,339,7.9,85.91,2.754,5.774,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081502",0,12.7,83,3,316,11.4,85.463,2.613,5.485,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081503",0,13.1,83,4,0,8.5,85.051,2.596,5.45,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081504",0,13.1,84,2.9,141,13.7,84.667,2.33,4.889,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081505",0,14,83,3.7,219,13.1,84.354,2.325,4.878,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081506",0,16.4,77,3,162,25.8,84.291,2.226,4.662,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081507",0,17.7,69,6.6,251,23.5,84.338,2.685,5.635,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081508",0,18.4,66,5.6,307,22.3,84.385,2.57,5.395,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081509",0,19.3,61,6.2,282,23.5,84.533,2.702,5.669,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081510",0,22.1,47,8,294,18.9,85.083,3.19,6.639,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081511",0,20.8,47,9.5,258,27.5,85.526,3.658,7.525,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081512",0,22.7,40,10.7,305,20,86.199,4.27,8.626,0,89.399,6.744,13.649,19.32,385.241,34.335,3,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081513",0,23.5,36,9.7,288,23.5,86.927,4.501,9.841,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081514",0,23.4,37,10.9,318,25.8,87.516,5.2,11.091,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081515",0,23.1,34,9.8,318,24.6,88.09,5.341,11.335,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081516",0,22.5,33,6.8,297,26.4,88.557,4.91,10.58,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081517",0,21.7,30,9,292,26.9,89.04,5.879,12.246,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081518",0,19.7,37,7.7,307,17.2,89.172,5.612,11.798,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081519",0,18.5,42,5.5,314,20.6,89.221,5.059,10.843,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081520",0,16.2,53,3.6,304,13.7,89.121,4.531,9.896,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081521",0,13.9,65,4.8,306,11.4,88.76,4.57,9.968,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081522",0,12.7,70,4,294,12,88.335,4.13,9.15,,,,,,,,,,,,,,,,,,,,,,
"169","UPPER FULTON","2023081523",0,12.3,69,6.1,306,13.7,87.952,4.346,9.554,,,,,,,,,,,,,,,,,,,,,,
"170","EAST OOTSA","2023081500",0,17.2,59,12.3,276,19.8,89.029,6.932,18.345,,,,,,,,,,,,,,0,1,584.04,,,,4684.8,,
"170","EAST OOTSA","2023081501",0,17.4,59,11.6,246,26.4,88.795,6.47,17.433,,,,,,,,,,,,,,0,1,584.02,,,,4684.8,,
"170","EAST OOTSA","2023081502",0,17.1,61,8.6,246,20.6,88.555,5.375,15.158,,,,,,,,,,,,,,0,1,584.02,,,,4684.8,,
"170","EAST OOTSA","2023081503",0,16.2,65,4.8,98,20.9,88.271,4.261,12.653,,,,,,,,,,,,,,0,1,584.03,,,,4684.8,,
"170","EAST OOTSA","2023081504",0,15.4,71,4.5,211,10.6,87.876,3.966,11.948,,,,,,,,,,,,,,0,1,584.06,,,,4684.8,,
"170","EAST OOTSA","2023081505",0,14.5,77,7.4,224,12.9,87.323,4.241,12.605,,,,,,,,,,,,,,0,1,584.05,,,,4684.8,,
"170","EAST OOTSA","2023081506",0,15.9,66,8.8,243,20.6,87.138,4.432,13.053,,,,,,,,,,,,,,0,1,584.01,,,,4684.8,,
"170","EAST OOTSA","2023081507",0,17.6,59,10.5,247,28.7,87.163,4.846,13.996,,,,,,,,,,,,,,0,1,583.95,,,,4684.8,,
"170","EAST OOTSA","2023081508",0,18.3,58,10.6,239,31.2,87.211,4.904,14.127,,,,,,,,,,,,,,0,1,583.96,,,,4684.8,,
"170","EAST OOTSA","2023081509",0,19.1,56,10.2,215,22.9,87.259,4.839,13.982,,,,,,,,,,,,,,0,1,583.96,,,,4684.8,,
"170","EAST OOTSA","2023081510",0,19.9,52,10.5,257,24.9,87.307,4.947,14.222,,,,,,,,,,,,,,0,1,583.94,,,,4684.8,,
"170","EAST OOTSA","2023081511",0,21.3,47,14.8,254,32.8,87.474,6.291,17.073,,,,,,,,,,,,,,0,1,583.94,,,,4684.8,,
"170","EAST OOTSA","2023081512",0,23.3,36,18.4,261,34.8,88.057,8.199,20.73,0,92.056,14.521,31.982,38.521,394.471,61.924,4,,,,,,0,1,583.86,,,,4684.8,,
"170","EAST OOTSA","2023081513",0,23.5,35,15.8,265,37.5,88.568,7.74,20.671,,,,,,,,,,,,,,0,1,583.88,,,,4684.8,,
"170","EAST OOTSA","2023081514",0,23,29,18.2,280,37.2,89.21,9.577,24.05,,,,,,,,,,,,,,0,1,583.92,,,,4684.8,,
"170","EAST OOTSA","2023081515",0,23,30,16.8,285,34.7,89.689,9.561,24.021,,,,,,,,,,,,,,0,1,583.92,,,,4684.8,,
"170","EAST OOTSA","2023081516",0,23.2,27,15.2,276,36.5,90.202,9.492,23.9,,,,,,,,,,,,,,0,1,583.92,,,,4684.8,,
"170","EAST OOTSA","2023081517",0,22.6,26,15.1,271,31.6,90.638,10.052,24.878,,,,,,,,,,,,,,0,1,583.94,,,,4684.8,,
"170","EAST OOTSA","2023081518",0,21.3,29,16.8,286,45.4,90.839,11.271,26.93,,,,,,,,,,,,,,0,1,583.97,,,,4684.8,,
"170","EAST OOTSA","2023081519",0,19.3,35,6.9,268,31.3,90.889,6.892,19.002,,,,,,,,,,,,,,0,1,584.04,,,,4684.8,,
"170","EAST OOTSA","2023081520",0,17.2,39,8.4,282,22.3,90.882,7.426,20.063,,,,,,,,,,,,,,0,1,584.07,,,,4684.8,,
"170","EAST OOTSA","2023081521",0,14.9,45,2.7,261,19.8,90.762,5.477,16.019,,,,,,,,,,,,,,0,1,584.07,,,,4684.8,,
