"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"72","UBC RESEARCH","2023081609",0,23.9,62,5.5,155,9.1,83.282,2.209,9.926,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081610",0,27,51,4.9,178,9.1,84.044,2.37,10.523,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081611",0,28.5,47,6.9,166,13.7,84.947,2.962,12.607,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081612",0,31.1,39,5,198,13.7,86.112,3.165,13.284,0,91.161,6.51,23.346,64.369,537.362,99.07,4,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081613",0,32.6,36,6.1,178,12.5,87.33,3.976,16.304,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081614",0,34.5,33,5.9,128,10.8,88.578,4.706,18.484,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081615",0,33.9,36,4.8,274,12,89.369,4.988,19.287,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081616",0,33.3,38,5,332,11.4,89.892,5.431,20.515,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081617",0,31,41,4.5,328,9.1,90.103,5.459,20.591,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081618",0,28.9,46,3.2,324,8.5,90.152,5.149,19.738,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081619",0,25.8,59,2.1,334,5.1,89.946,4.729,18.55,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081620",0,23.1,69,2.2,30,4.5,89.462,4.434,17.689,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081621",0,21.1,78,3.3,10,4.5,88.716,4.211,17.023,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081622",0,20.1,78,3.1,358,4.5,88.085,3.808,15.782,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081623",0,19.4,77,3.5,17,6.2,87.568,3.608,15.147,,,,,,,,,,,,,,,,,,,,,,
"75","TOBA CAMP","2023081600",0,16.1,100,0,309,3.9,82.573,1.53,5.235,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081601",0,15.7,100,1.9,69,5.1,81.473,1.473,5.04,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081602",0,15.1,100,2,347,5.1,80.521,1.329,4.533,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081603",0,14.5,100,0,40,3.9,79.851,1.12,3.759,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081604",0,14,100,2.5,142,3.9,79.097,1.179,3.981,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081605",0,13.5,100,2.5,24,4.5,78.438,1.11,3.721,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081606",0,13.3,100,0,178,4.5,77.98,0.941,3.058,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081607",0,13.4,100,0,66,4.5,77.565,0.909,2.931,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081608",0,18.4,94,1.9,327,5.6,77.61,1.004,3.312,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081609",0,24.6,66,2.9,31,6.2,78.404,1.129,3.794,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081610",0,27.5,51,4.6,243,9.7,79.835,1.41,4.818,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081611",0,29.4,44,5.6,217,11.4,81.523,1.786,6.089,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081612",0,29.4,48,9.2,163,17.2,82.91,2.538,8.389,0,91.102,7.978,21.512,38.862,457.615,64.113,4,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081613",0,30.7,43,7.7,168,21.2,84.319,2.831,9.663,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081614",0,31.2,40,10.8,167,21.2,85.717,4.011,12.84,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081615",0,32.5,38,6.8,172,17.7,86.934,3.893,12.539,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081616",0,32.6,40,7,155,15.4,87.842,4.476,13.993,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081617",0,31.6,40,7.4,173,15.4,88.524,5.037,15.323,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081618",0,28.8,61,2.4,13,15.4,88.563,3.937,12.652,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081619",0,21.8,83,0,325,6.8,87.931,3.186,10.664,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081620",0,19.5,93,0,84,0,86.901,2.75,9.43,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081621",0,18.3,98,0,104,0,85.634,2.301,8.08,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081622",0,17.6,99,1.9,38,3.9,84.183,2.075,7.371,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081623",0,16.9,100,0,315,2.8,83.08,1.631,5.887,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081600",0,15.8,89,3.5,276,6.8,85.89,2.844,10.584,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081601",0,14.9,89,3.3,338,7.4,85.18,2.551,9.665,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081602",0,14.5,91,2.9,303,7.9,84.462,2.266,8.736,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081603",0,13.7,94,3.2,319,7.9,83.641,2.062,8.044,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081604",0,13.8,91,3.8,308,9.1,83.095,1.979,7.758,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081605",0,13.6,91,3.5,298,7.9,82.62,1.836,7.249,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081606",0,14.5,82,5.3,293,10.2,82.578,1.999,7.828,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081607",0,14.9,84,4,311,9.7,82.482,1.85,7.301,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081608",0,22,48,5.9,11,12,83.229,2.239,8.644,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081609",0,26.6,36,6.8,39,13.7,84.543,2.789,10.413,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081610",0,30.4,31,5.7,4,13.1,86.091,3.269,11.854,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081611",0,32.2,28,5.6,71,11.4,87.634,4.049,14.039,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081612",0,34.1,24,5.6,95,12.5,89.227,5.088,16.709,0,94.682,10.99,30.399,49.779,570.205,81.722,4,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081613",0,34.9,22,6.4,85,14.9,90.676,6.52,21.146,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081614",0,35.9,21,6.8,91,13.7,91.94,7.962,24.362,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081615",0,35.2,24,7,117,17.2,92.699,8.952,26.429,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081616",0,32.2,29,7.1,86,14.9,92.891,9.243,27.018,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081617",0,30.4,35,6.7,93,16,92.941,9.122,26.774,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081618",0,27.1,46,3.3,57,12.5,92.698,7.428,23.202,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081619",0,24,59,2,271,7.9,92.13,6.422,20.917,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081620",0,20.8,73,2.6,247,4.5,91.203,5.804,19.441,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081621",0,18.9,79,0,267,3.9,90.431,4.56,16.26,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081622",0,17.4,82,0,268,0,89.662,4.085,14.956,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081623",0,17,87,2.1,283,5.1,88.585,3.89,14.405,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"93","HONNA","2023081600",0,15,88,2.6,329,6.8,81.741,1.575,2.243,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081601",0,14.5,90,3.3,297,6.8,81.486,1.583,2.261,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081602",0,14.4,90,4.5,339,6.2,81.251,1.637,2.372,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081603",0,14.4,91,2.5,337,5.1,81.009,1.439,1.95,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081604",0,14.3,91,3.9,348,5.1,80.782,1.506,2.095,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081605",0,13.6,93,2.6,3,6.2,80.476,1.364,1.777,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081606",0,14.2,90,5.3,355,6.8,80.358,1.543,2.174,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081607",0,15.5,86,4.1,339,6.8,80.404,1.459,1.994,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081608",0,16.7,84,5.2,262,7.4,80.45,1.55,2.191,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081609",0,19.1,75,4.9,200,10.2,80.669,1.564,2.22,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081610",0,19.2,79,4.9,181,11.4,80.794,1.586,2.266,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081611",0,19.5,75,5.3,195,20,80.997,1.655,2.41,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081612",0,20.1,73,11.2,276,31,81.274,2.3,3.65,0,84.9,3.655,6.28,11.939,337.634,21.938,2,,,,,,,,,,,,,,
"93","HONNA","2023081613",0,20.5,70,9.1,247,29.2,81.593,2.148,3.623,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081614",0,21.8,66,8.6,271,22.9,82.007,2.201,3.725,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081615",0,20.6,70,6.5,246,21.2,82.239,2.036,3.405,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081616",0,20.8,69,6.7,278,13.1,82.476,2.118,3.566,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081617",0,19.5,73,7.9,304,19.5,82.588,2.282,3.881,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081618",0,18.7,73,11.5,325,20.6,82.682,2.768,4.774,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081619",0,17.5,76,11.4,315,18.3,82.729,2.771,4.779,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081620",0,16.6,78,5.4,267,17.2,82.776,2.06,3.452,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081621",0,16.3,79,6,283,10.2,82.823,2.136,3.6,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081622",0,14.7,84,5,273,9.7,82.69,1.997,3.328,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081623",0,14.9,76,10.5,309,17.2,82.737,2.651,4.563,,,,,,,,,,,,,,,,,,,,,,
"101","MACHMELL","2023081600",0,15.1,90,2.5,273,12,83.539,1.964,4.574,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081601",0,14.2,92,1.9,229,5.1,82.988,1.774,4.103,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081602",0,14.4,87,3,81,12,82.729,1.815,4.204,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081603",0,14.1,90,3.6,143,10.2,82.351,1.784,4.128,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081604",0,13.2,95,0,307,9.1,81.866,1.403,3.128,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081605",0,13.1,93,4.5,143,11.4,81.405,1.666,3.827,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081606",0,13.5,91,4.4,103,10.2,81.12,1.604,3.666,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081607",0,14.3,87,4.8,92,9.7,81.069,1.627,3.727,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081608",0,19.6,67,5,78,14.9,81.414,1.711,3.941,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081609",0,23,55,3.5,69,9.7,82.084,1.718,3.96,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081610",0,25.5,52,5.1,307,9.7,82.909,2.064,4.816,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081611",0,27.2,46,5.9,293,12.5,83.923,2.452,5.723,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081612",0,28.3,44,6.6,295,14.3,84.934,2.912,6.738,0,89.613,5.656,12.895,22.986,377.788,39.902,3,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081613",0,30.5,31,6.2,288,16,86.438,3.52,8.72,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081614",0,30.4,34,9.8,269,20,87.613,4.988,11.664,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081615",0,29.3,34,12.1,256,22.9,88.521,6.38,14.17,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081616",0,29.2,33,12.2,248,23.5,89.287,7.158,15.478,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081617",0,28.9,37,9.6,235,24.1,89.702,6.664,14.654,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081618",0,28.7,40,3.1,327,14.9,89.893,4.936,11.565,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081619",0,22.9,65,3.4,227,7.9,89.507,4.741,11.194,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081620",0,19.4,78,2.5,157,5.6,88.785,4.085,9.897,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081621",0,17.2,85,2,162,4.5,87.919,3.518,8.714,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081622",0,16,88,3,237,7.4,86.999,3.244,8.119,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081623",0,15.8,85,2.9,199,9.1,86.342,2.941,7.44,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"105","ROSSWOOD","2023081600",0,14.7,74,5.2,334,13.2,86.252,3.261,6.415,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081601",0,13.7,79,4.3,319,14.1,85.874,2.955,5.841,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081602",0,13.6,80,3.8,304,10.6,85.516,2.741,5.426,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081603",0,13.6,82,3.9,306,8.9,85.134,2.613,5.174,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081604",0,12.8,86,1,303,7.5,84.712,2.13,4.182,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081605",0,10.3,95,0,31,1.9,84.04,1.85,3.571,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081606",0,10.1,96,0,326,0,83.374,1.695,3.219,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081607",0,11.5,93,0,356,0,82.909,1.596,2.99,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081608",0,15.2,76,0.3,180,5.4,82.956,1.63,3.07,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081609",0,19,62,4.8,171,10.2,83.212,2.113,4.145,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081610",0,19.1,65,7.3,156,19.8,83.402,2.457,4.86,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081611",0,19.8,65,5.3,190,13.6,83.579,2.273,4.482,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081612",0,20.8,62,4,204,13.8,83.809,2.195,4.318,0,85.38,2.717,5.747,16.578,384.222,29.928,2,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081613",0,20.8,59,6.2,157,13.8,84.094,2.547,5.393,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081614",0,21.9,55,8.2,126,16.3,84.486,2.969,6.258,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081615",0,24.1,49,9.7,132,20.5,85.086,3.476,7.243,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081616",0,23,53,10,142,22.1,85.448,3.711,7.681,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081617",0,23.5,55,8.7,157,26.2,85.716,3.608,7.49,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081618",0,22.9,61,8.8,139,24.3,85.791,3.664,7.595,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081619",0,21.6,64,5.5,13,18.1,85.839,3.124,6.563,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081620",0,17.3,81,5.2,16,18.1,85.453,2.916,6.151,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081621",0,16.1,87,4.4,7,16.8,84.872,2.585,5.473,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081622",0,15.1,91,5.5,14,14.1,84.131,2.471,5.233,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081623",0,14.2,94,5,7,12.3,83.301,2.16,4.558,,,,,,,,,,,,,,,,,,,,1703.2,,
"106","KITPARK","2023081600",0,16.3,87,5.2,228,9.7,85.841,3.078,6.152,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.782,,0,
"106","KITPARK","2023081601",0,14.6,92,2.4,126,6.8,84.996,2.377,4.763,,,,,,,,,0,1,,0,0,0,0,0,,1,-334.803,,0,
"106","KITPARK","2023081602",0,13.8,94,2.4,33,4.5,84.135,2.114,4.209,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.798,,0,
"106","KITPARK","2023081603",0,13,96,1.9,353,5.1,83.262,1.838,3.6,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.798,,0,
"106","KITPARK","2023081604",0,12.4,98,1.8,109,3.3,82.343,1.628,3.116,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.805,,0,
"106","KITPARK","2023081605",0,12,98,2.3,81,5.1,81.515,1.511,2.836,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.798,,0,
"106","KITPARK","2023081606",0,11.5,98,1.7,72,3.9,80.808,1.352,2.443,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.796,,0,
"106","KITPARK","2023081607",0,13.7,97,1.6,74,3.9,80.244,1.265,2.219,,,,,,,,,0,1.2,,0,0,0,0,0,,1,-334.772,,0,
"106","KITPARK","2023081608",0,19.3,71,3.7,129,5.6,80.552,1.453,2.696,,,,,,,,,0,0.8,,0,0,0,0,0,,1,-334.795,,0,
"106","KITPARK","2023081609",0,18,79,4.8,236,10.8,80.669,1.556,2.946,,,,,,,,,0,0.8,,0,0,0,0,0,,1,-334.774,,0,
"106","KITPARK","2023081610",0,20.2,71,5.8,94,9.1,80.986,1.695,3.274,,,,,,,,,0,1,,0,0,0,0,0,,1,-334.773,,0,
"106","KITPARK","2023081611",0,22.4,62,9.5,214,17.2,81.606,2.195,4.38,,,,,,,,,0,0.8,,0,0,0,0,0,,1,-334.776,,0,
"106","KITPARK","2023081612",0,22.6,57,9,224,16.6,82.29,2.324,4.654,0,86.407,4.036,8.471,17.186,414.937,31.147,3,0,0.9,,0,0,0,0,0,,1,-334.816,,0,
"106","KITPARK","2023081613",0,24.8,45,11.7,220,19.5,83.414,3.072,6.626,,,,,,,,,0,0.9,,0,0,0,0,0,,1,-334.786,,0,
"106","KITPARK","2023081614",0,25.2,43,11.9,224,23.5,84.461,3.566,7.594,,,,,,,,,0,0.8,,0,0,0,0,0,,1,-334.782,,0,
"106","KITPARK","2023081615",0,26.8,48,9.7,217,29.2,85.222,3.542,7.548,,,,,,,,,0,0.7,,0,0,0,0,0,,1,-334.796,,0,
"106","KITPARK","2023081616",0,27,50,10.9,197,26.4,85.817,4.088,8.566,,,,,,,,,0,0.5,,0,0,0,0,0,,1,-334.755,,0,
"106","KITPARK","2023081617",0,26.4,54,9.3,215,27.5,86.156,3.955,8.323,,,,,,,,,0,0.6,,0,0,0,0,0,,1,-334.767,,0,
"106","KITPARK","2023081618",0,23.6,61,6.1,186,26.4,86.204,3.389,7.252,,,,,,,,,0,0.8,,0,0,0,0,0,,1,-334.783,,0,
"106","KITPARK","2023081619",0,23.2,63,6.6,216,21.8,86.252,3.499,7.465,,,,,,,,,0,0.9,,0,0,0,0,0,,1,-334.762,,0,
"106","KITPARK","2023081620",0,21.8,68,3.7,240,14.3,86.275,3.033,6.548,,,,,,,,,0,1,,0,0,0,0,0,,1,-334.778,,0,
"106","KITPARK","2023081621",0,19.3,81,2.6,327,13.1,85.878,2.714,5.892,,,,,,,,,0,1,,0,0,0,0,0,,1,-334.791,,0,
"106","KITPARK","2023081622",0,17.3,89,2.9,160,5.6,85.164,2.495,5.427,,,,,,,,,0,1,,0,0,0,0,0,,1,-334.8,,0,
"106","KITPARK","2023081623",0,16,93,3.1,102,5.1,84.299,2.239,4.868,,,,,,,,,0,1.1,,0,0,0,0,0,,1,-334.791,,0,
"108","DEASE LAKE FS","2023081600",0,11.1,76,10.2,171,18.5,74.496,1.247,1.413,,,,,,,,,,-224.7,,,,,,,,,,85.2,,
"108","DEASE LAKE FS","2023081601",0,10.2,80,9.3,163,21.1,74.86,1.215,1.324,,,,,,,,,,-212.3,,,,,,,,,,85.2,,
"108","DEASE LAKE FS","2023081602",0,10.2,82,8.8,155,16.4,75.155,1.204,1.292,,,,,,,,,,-278.6,,,,,,,,,,85.2,,
"108","DEASE LAKE FS","2023081603",0.2,9.9,91,5.8,187,11.7,71.304,0.875,0.772,,,,,,,,,,-290.7,,,,,,,,,,85.4,,
"108","DEASE LAKE FS","2023081604",0.8,9,97,2.1,103,16.5,57.555,0.384,0.339,,,,,,,,,,-219.9,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081605",0,9,98,1,196,7.4,57.653,0.366,0.323,,,,,,,,,,-208.8,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081606",0,9,98,3.4,157,6.1,57.771,0.417,0.368,,,,,,,,,,-204,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081607",0,11.2,86,10.9,202,14.9,58.704,0.651,0.574,,,,,,,,,,-241.4,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081608",0,10.7,86,5.8,222,17.5,59.445,0.529,0.467,,,,,,,,,,-212.3,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081609",0,11.3,86,9.5,187,20.9,60.287,0.673,0.593,,,,,,,,,,-263,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081610",0,13.8,78,5.2,115,22.3,61.415,0.578,0.51,,,,,,,,,,-210.3,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081611",0,15.5,69,14.5,201,22.7,63.342,1.019,0.899,,,,,,,,,,-237.3,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081612",0,18.3,59,11,210,22.2,65.62,0.94,0.829,1,74.675,1.31,1.858,11.813,412.789,22.049,2,,-243.4,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081613",0,18.1,63,9.1,178,18,67.454,0.912,0.88,,,,,,,,,,-222.3,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081614",0,17.8,65,10.6,166,17.1,69.103,1.037,1.01,,,,,,,,,,-207.5,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081615",0,20.3,48,19.3,216,39,71.737,1.754,2.845,,,,,,,,,,-229,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081616",0,20.8,40,13.6,213,37.7,74.22,1.46,2.207,,,,,,,,,,-230.5,,,,,,,,,,86.2,,
"108","DEASE LAKE FS","2023081617",0,19.6,39,15.8,210,35.2,76.382,1.848,3.039,,,,,,,,,,-230.6,,,,,,,,,,86.2,,
