"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"232","COLDSCAUR LAKE","2023081809",0,11.1,55,9.1,348,22.9,88.255,5.279,16.901,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081810",0,12.9,49,11.5,333,25.8,88.263,5.965,18.503,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081811",0,15.1,44,11.7,306,36.7,88.312,6.068,18.736,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081812",0,15.8,43,12.7,309,40.8,88.361,6.426,19.538,0,90.116,8.266,23.837,48.167,408.966,74.421,3,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081813",0,16.3,39,13.9,305,33.9,88.456,6.921,21.011,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081814",0,16,39,11.9,311,29.2,88.53,6.324,19.688,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081815",0,15.4,44,13.7,305,31.6,88.579,6.973,21.126,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081816",0,13.1,48,11.9,317,34.4,88.574,6.364,19.778,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081817",0,14.9,46,8.1,300,24.6,88.623,5.292,17.269,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081818",0,13.2,50,8.1,306,21.8,88.584,5.263,17.197,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081819",0,11.1,55,5.2,325,21.2,88.449,4.46,15.179,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081820",0,7.5,71,4.1,6,14.9,88.035,3.976,13.894,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081821",0,4.6,82,0,166,7.9,87.591,3.035,11.206,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081822",0,2.5,89,1.9,338,4.5,86.893,3.024,11.172,,,,,,,,,,,,,,,,,,,,,,
"232","COLDSCAUR LAKE","2023081823",0,1.1,92,2.1,51,5.1,86.156,2.752,10.339,,,,,,,,,,,,,,,,,,,,,,
"233","TALCHAKO","2023081800",0,13,46,4.4,256,6.8,92.126,7.243,20.172,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081801",0,12.1,50,4,259,6.8,91.775,6.755,19.174,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081802",0,14.1,45,5.1,276,13.7,91.546,6.912,19.499,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081803",0,14,46,7.1,275,18.9,91.302,7.384,20.455,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081804",0,13.4,50,3.9,265,14.3,91.031,6.047,17.674,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081805",0,10.9,61,3.1,255,5.1,90.584,5.449,16.352,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081806",0,9.6,68,2.8,271,5.1,90.05,4.973,15.257,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081807",0,10.2,73,2.9,350,5.6,89.453,4.587,14.341,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081808",0,10.8,75,2,82,4.5,88.888,4.043,12.994,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081809",0,17.3,44,3.4,128,9.1,88.937,4.369,13.808,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081810",0,17.8,39,5.9,122,15.4,88.988,4.992,15.301,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081811",0,20.4,31,5.1,97,13.1,89.302,5.016,15.357,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081812",0,22,26,6.2,87,20,89.796,5.691,16.893,0,92.949,8.815,24.058,42.584,469.168,69.417,3,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081813",0,23.1,23,7,94,15.4,90.378,6.439,19.256,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081814",0,22.7,24,6.6,99,14.9,90.812,6.715,19.851,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081815",0,20,37,2.8,237,16.6,90.862,5.584,17.336,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081816",0,18.5,43,3.9,250,7.4,90.811,5.86,17.967,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081817",0,18.9,41,3,264,9.1,90.81,5.599,17.371,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081818",0,19.5,33,4.2,265,9.7,90.86,5.991,18.262,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081819",0,17.8,41,2.6,116,12.5,90.841,5.512,17.169,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081820",0,17.8,42,5.4,277,13.1,90.796,6.306,18.964,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081821",0,15.5,49,3.1,240,12.5,90.613,5.471,17.075,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081822",0,13.6,59,3,214,7.9,90.247,5.166,16.356,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"233","TALCHAKO","2023081823",0,11.7,69,2.5,248,5.1,89.722,4.673,15.157,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"234","TIMOTHY","2023081800",0,13.3,40,7.1,41,16,91.404,7.492,23.896,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081801",0,12.3,42,5.8,33,13.7,91.247,6.862,22.46,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081802",0,13.2,39,6.6,331,15.4,91.16,7.056,22.909,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081803",0,12.9,41,6.6,334,18.3,91.042,6.939,22.639,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081804",0,11.1,46,5.5,338,17.7,90.84,6.378,21.32,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081805",0,10.3,50,5.8,338,19.5,90.578,6.238,20.982,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081806",0,10,53,6.1,325,13.7,90.282,6.07,20.574,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081807",0,9.3,59,5.1,306,17.2,89.912,5.474,19.088,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081808",0,13.3,46,11.3,310,22.9,89.808,7.371,23.625,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081809",0,13.1,46,13.1,316,27.5,89.708,7.956,24.922,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081810",0,13.3,46,8.4,311,31,89.633,6.211,20.918,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081811",0,12.5,47,11.6,324,29.2,89.528,7.189,23.213,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081812",0,14.6,44,9.6,297,26.9,89.524,6.496,21.601,0,90.149,7.104,23.361,56.079,508.019,87.9,3,,,,,,,,,,,,,,
"234","TIMOTHY","2023081813",0,14.9,41,9.1,292,25.8,89.573,6.379,21.643,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081814",0,14.8,43,13.9,312,29.8,89.583,8.136,25.685,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081815",0,11.8,52,8,329,31.6,89.396,5.884,20.422,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081816",0,13.2,48,12.5,327,24.1,89.303,7.284,23.775,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081817",0,15.2,41,9.6,329,20.6,89.352,6.338,21.542,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081818",0,13.5,43,11,359,24.1,89.366,6.815,22.684,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081819",0,10.7,51,5.8,8,20.6,89.221,5.135,18.496,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081820",0,8.2,61,4.6,27,11.4,88.916,4.627,17.122,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081821",0,6.6,73,5.3,41,10.8,88.403,4.453,16.639,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081822",0,5.7,79,4.5,59,9.7,87.82,3.934,15.149,,,,,,,,,,,,,,,,,,,,,,
"234","TIMOTHY","2023081823",0,4.9,83,6,47,11.4,87.166,3.865,14.943,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081800",0,17.5,37,9.2,318,21.8,92.952,10.362,34.738,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081801",0,15.7,37,11.4,305,16,92.742,11.24,36.648,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081802",0,15,39,7.8,296,17.2,92.526,9.095,31.851,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081803",0,13.8,42,6.7,288,13.1,92.27,8.3,29.949,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081804",0,13.4,39,8.9,311,17.7,92.08,9.028,31.694,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081805",0,11.6,43,6.4,302,21.2,91.837,7.69,28.437,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081806",0,11.6,42,12.2,308,21.8,91.597,9.956,33.83,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081807",0,12.4,43,13.8,310,24.1,91.358,10.432,34.892,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081808",0,11.5,45,16.9,322,33.9,91.08,11.722,37.669,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081809",0,13.4,43,17.9,306,31,90.891,12,38.249,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081810",0,13.7,43,17.1,309,41.9,90.729,11.264,36.699,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081811",0,15.3,38,16.6,309,32.1,90.719,10.968,36.064,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081812",0,16.3,36,18.3,313,35.6,90.769,12.033,38.317,0,91.527,13.406,41.448,86.422,507.857,121.258,5,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081813",0,14.2,38,18.4,321,33.9,90.735,12.036,38.658,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081814",0,17.3,32,17.6,326,36.7,90.785,11.643,37.83,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081815",0,17.9,28,18.9,308,39.6,90.895,12.628,39.879,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081816",0,17,29,16,331,34.4,90.945,10.989,36.427,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081817",0,15.8,37,17.1,349,32.7,90.941,11.609,37.758,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081818",0,14.5,40,13.5,353,25.8,90.859,9.57,33.248,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081819",0,12.4,44,9.9,343,20.6,90.693,7.796,28.967,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081820",0,8.6,58,4.1,357,14.9,90.319,5.517,22.79,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081821",0,7.5,60,7.1,356,16.6,89.905,6.048,24.313,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081822",0,6.9,66,5.3,356,15.4,89.44,5.168,21.754,,,,,,,,,,,,,,,,,,,,,,
"235","YOUNG LAKE","2023081823",0,3.9,76,5.7,282,9.1,88.828,4.829,20.723,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081800",0,16.8,34,9.8,315,17.7,92.201,9.61,30.957,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081801",0,14.8,39,7.5,316,14.3,92.037,8.362,28.173,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081802",0,14,38,7.8,326,14.9,91.9,8.326,28.089,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081803",0,14.7,32,10.3,320,18.9,91.889,9.43,30.567,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081804",0,13.4,35,10.9,316,19.5,91.805,9.604,30.946,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081805",0,11.4,38,11.6,293,17.7,91.649,9.731,31.22,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081806",0,11.4,39,12.2,297,21.2,91.486,9.8,31.368,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081807",0,11.2,47,11.6,309,27.5,91.179,9.103,29.847,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081808",0,12.4,46,18,295,35.6,90.9,12.078,36.038,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081809",0,13.1,45,20.1,285,31,90.676,13.002,37.82,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081810",0,12.5,47,20.3,309,40.8,90.426,12.673,37.192,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081811",0,13.8,44,18.5,332,28.7,90.294,11.358,34.608,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081812",0,15.9,39,18,310,45.4,90.323,11.122,34.131,0,91.032,12.306,36.937,66.942,605.606,104.896,4,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081813",0,16.2,35,16.8,315,38.5,90.372,10.544,33.356,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081814",0,15.9,37,16.8,350,33.9,90.421,10.618,33.512,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081815",0,15.9,33,18.3,339,34.4,90.47,11.532,35.394,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081816",0,15.6,34,15.6,333,35,90.52,10.136,32.491,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081817",0,17.1,33,12.8,352,32.1,90.57,8.865,29.693,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081818",0,14.7,41,11.2,8,24.1,90.514,8.114,27.957,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081819",0,13.4,48,11.4,24,24.1,90.306,7.955,27.581,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081820",0,11.3,53,9.8,9,16,90.011,7.036,25.341,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081821",0,9.1,63,5.5,314,14.3,89.586,5.33,20.824,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081822",0,9,63,5.3,305,10.8,89.204,4.995,19.87,,,,,,,,,,,,,,,,,,,,,,
"236","MEADOW LAKE","2023081823",0,5.9,76,6.8,349,9.7,88.578,4.925,19.666,,,,,,,,,,,,,,,,,,,,,,
"239","CLEARWATER HUB","2023081800",0,22.7,32,7,223,14.9,89.18,5.424,19.722,,,,,,,,,,0.7,,,,0,2,966.99,,,,,,
"239","CLEARWATER HUB","2023081801",0,23.4,28,8.8,214,18.3,89.704,6.403,22.219,,,,,,,,,,0.6,,,,0,2,966.9,,,,,,
"239","CLEARWATER HUB","2023081802",0,18.1,53,5.9,258,19.5,89.561,5.42,19.711,,,,,,,,,,-3.4,,,,0,2,967.03,,,,,,
"239","CLEARWATER HUB","2023081803",0,21.9,28,9.3,222,18.3,89.968,6.819,23.233,,,,,,,,,,-2.9,,,,0,2,966.94,,,,,,
"239","CLEARWATER HUB","2023081804",0,22.1,25,14,202,29.2,90.457,9.267,28.735,,,,,,,,,,-6.6,,,,0,2,966.89,,,,,,
"239","CLEARWATER HUB","2023081805",0,20.7,29,9.8,230,29.8,90.654,7.713,25.328,,,,,,,,,,-3.1,,,,0,2,966.94,,,,,,
"239","CLEARWATER HUB","2023081806",0,19.9,30,10.7,201,28.1,90.767,8.203,26.431,,,,,,,,,,0.6,,,,0,2,966.96,,,,,,
"239","CLEARWATER HUB","2023081807",0,19.3,33,6.1,226,22.3,90.817,6.552,22.586,,,,,,,,,,-3,,,,0,2,966.94,,,,,,
"239","CLEARWATER HUB","2023081808",0,19.3,34,8.5,233,17.2,90.867,7.447,24.716,,,,,,,,,,0.5,,,,0,2,966.91,,,,,,
"239","CLEARWATER HUB","2023081809",0,18.7,35,14.3,265,36.2,90.917,10.047,30.352,,,,,,,,,,-3.1,,,,0,2,966.93,,,,,,
"239","CLEARWATER HUB","2023081810",0,18.5,36,11.6,228,34.4,90.967,8.831,27.806,,,,,,,,,,0.5,,,,0,2,966.91,,,,,,
"239","CLEARWATER HUB","2023081811",0,19.3,34,14.2,259,29.2,91.017,10.14,30.542,,,,,,,,,,-6.7,,,,0,2,966.87,,,,,,
"239","CLEARWATER HUB","2023081812",0,20.2,32,18.5,277,42.5,91.067,12.683,35.453,0,92.361,15.236,40.725,62.62,508.965,95.78,5,,0.7,,,,0,2,966.84,,,,,,
"239","CLEARWATER HUB","2023081813",0,21.8,27,16.4,308,40.2,91.286,11.771,34.408,,,,,,,,,,-2.8,,,,0,2,966.79,,,,,,
"239","CLEARWATER HUB","2023081814",0,21,29,11.2,259,39.6,91.365,9.16,29.082,,,,,,,,,,-6.4,,,,0,2,966.88,,,,,,
"239","CLEARWATER HUB","2023081815",0,21.6,27,18.4,284,35,91.528,13.474,37.603,,,,,,,,,,-10,,,,0,2,966.81,,,,,,
"239","CLEARWATER HUB","2023081816",0,20.3,29,11.2,270,39.6,91.578,9.441,29.686,,,,,,,,,,-2.8,,,,0,2,966.92,,,,,,
"239","CLEARWATER HUB","2023081817",0,20,29,16.1,256,39.6,91.628,12.171,35.177,,,,,,,,,,0.8,,,,0,2,966.92,,,,,,
"239","CLEARWATER HUB","2023081818",0,20.9,31,7.9,238,25.8,91.678,8.109,26.757,,,,,,,,,,-13.8,,,,0,2,966.83,,,,,,
"239","CLEARWATER HUB","2023081819",0,18.6,34,6.4,239,18.9,91.712,7.555,25.479,,,,,,,,,,-6.6,,,,0,2,966.95,,,,,,
"239","CLEARWATER HUB","2023081820",0,15.4,46,3.7,100,13.7,91.492,6.392,22.659,,,,,,,,,,-9.7,,,,0,2,967.02,,,,,,
"239","CLEARWATER HUB","2023081821",0,12.4,55,4.6,213,9.7,91.093,6.319,22.476,,,,,,,,,,-6.1,,,,0,2,967.07,,,,,,
"239","CLEARWATER HUB","2023081822",0,11.6,60,4,220,7.4,90.642,5.749,21.009,,,,,,,,,,-13.8,,,,0,2,967,,,,,,
"239","CLEARWATER HUB","2023081823",0,9.2,71,3.4,246,8.5,90.027,5.108,19.287,,,,,,,,,,0.4,,,,0,2,967.01,,,,,,
"243","EAST BARRIERE","2023081800",0,15.7,76,1.9,138,5.6,87.399,3.249,14.141,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081801",0,16.6,69,1.6,105,5.6,87.197,3.11,13.667,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081802",0,16.7,60,0,100,5.6,87.202,2.871,12.835,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081803",0,16.1,68,1.6,40,3.9,87.037,3.04,13.426,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081804",0,16.3,60,1.7,124,8.5,87.04,3.056,13.484,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081805",0,14.4,85,4,113,9.1,86.36,3.116,13.69,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081806",0,13.5,78,2.2,101,7.4,86.028,2.716,12.283,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081807",0,16.9,44,5,291,13.1,86.28,3.24,14.112,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081808",0,17.8,40,6.7,296,18.3,86.63,3.709,15.653,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081809",0,16.8,46,12.9,290,33.3,86.792,5.188,20.071,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081810",0,16.9,42,5.4,297,25.8,87.005,3.664,15.508,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081811",0,19.1,39,14.4,291,32.1,87.371,6.076,22.479,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081812",0,19.2,35,10.6,273,29.2,87.786,5.324,20.449,0,92.144,9.924,32.057,65.092,680.191,105.051,5,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081813",0,21.8,31,9,292,25.2,88.355,5.329,20.835,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081814",0,21.7,27,12.1,290,33.9,89.001,6.835,24.851,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081815",0,22.2,25,13.5,292,27.5,89.654,8.055,27.836,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081816",0,21.7,28,11.9,286,32.7,90.054,7.869,27.395,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081817",0,20.5,30,12.2,284,28.1,90.28,8.252,28.3,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081818",0,18.4,38,6.6,284,28.7,90.329,6.268,23.386,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081819",0,14.6,52,5,269,12.5,90.109,5.603,21.597,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081820",0,11.3,64,3,109,5.6,89.691,4.771,19.231,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081821",0,8.6,76,1.7,256,3.3,89.105,4.108,17.223,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081822",0,6.9,86,1.6,257,5.1,88.324,3.654,15.771,,,,,,,,,,,,,,,,,,,,,,
"243","EAST BARRIERE","2023081823",0,6.1,89,3,87,5.6,87.468,3.469,15.158,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081800",0,13.7,44,5.2,310,12.5,90.395,5.896,17.022,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081801",0,12.8,45,4.6,297,13.1,90.285,5.631,16.446,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081802",0,12,47,9.3,293,18.3,90.118,6.967,19.254,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081803",0,11.5,48,7.4,258,17.2,89.954,6.184,17.637,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081804",0,10.5,54,9.4,265,21.8,89.674,6.571,18.447,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081805",0,8.7,57,11.3,265,22.9,89.344,6.896,19.113,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081806",0,9.2,58,9.6,268,21.2,89.041,6.061,17.377,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081807",0,9.6,57,9.2,258,21.2,88.792,5.731,16.666,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081808",0,8.3,61,8.4,273,19.5,88.492,5.273,15.651,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081809",0,9,62,8.5,268,15.4,88.205,5.086,15.226,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081810",0,12.8,51,13.7,264,25.2,88.177,6.583,18.471,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081811",0,13.8,48,16,261,36.7,88.226,7.443,20.203,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081812",0,12.8,51,15.1,284,32.7,88.194,7.081,19.484,0,88.651,7.561,20.756,41.905,348.543,64.441,4,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081813",0,12.7,46,17.4,279,32.7,88.243,8.007,21.626,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081814",0,13.6,46,10.7,281,33.9,88.292,5.753,16.987,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081815",0,10.3,54,14.4,314,37.9,88.161,6.804,19.227,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081816",0,13.7,43,15.9,285,36.7,88.21,7.389,20.414,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081817",0,13.6,45,15.5,285,31,88.259,7.293,20.221,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081818",0,11.3,49,12.2,290,29.2,88.242,6.16,17.874,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081819",0,8.3,60,6.6,306,20.6,88.025,4.503,14.1,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081820",0,6.2,67,8.3,311,16.6,87.683,4.672,14.506,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081821",0,5.5,72,7.1,331,14.3,87.287,4.156,13.243,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081822",0,4.6,80,6.7,336,12,86.758,3.777,12.278,,,,,,,,,,,,,,,,,,,,,,
"244","WINDY MOUNTAIN","2023081823",0,4,83,5,323,10.2,86.226,3.216,10.779,,,,,,,,,,,,,,,,,,,,,,
