"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"1108","BLUE RIVER 2","2023081719",0,23.2,64,5.7,24,9.1,89.487,5.308,14.505,,,,,,,,,,,,,,,,,,,,,,
"1108","BLUE RIVER 2","2023081720",15.2,18.6,86,9.7,329,59.8,17.913,0,0,,,,,,,,,,,,,,,,,,,,,,
"1108","BLUE RIVER 2","2023081721",0,17.7,94,7.1,233,13.7,18.903,0,0,,,,,,,,,,,,,,,,,,,,,,
"1108","BLUE RIVER 2","2023081722",0,17,99,5.9,319,9.7,19.088,0,0,,,,,,,,,,,,,,,,,,,,,,
"1108","BLUE RIVER 2","2023081723",0.2,16.7,100,4.3,12,7.4,18.324,0,0,,,,,,,,,,,,,,,,,,,,,,
"1144","FORD MOUNTAIN","2023081700",0,16.9,77,0,13,0,90.204,4.415,20.145,,,,,,,,,,-1.9,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081701",0,15.9,80,0.5,37,8.1,89.453,4.065,18.971,,,,,,,,,,-1.9,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081702",0,15.1,85,0,69,0,88.71,3.563,17.211,,,,,,,,,,-1.9,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081703",0,14.7,86,1.5,28,6.4,87.863,3.403,16.631,,,,,,,,,,-1.8,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081704",0,15,84,0.3,19,8.8,87.256,2.937,14.874,,,,,,,,,,-1.9,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081705",0,15.3,81,2.6,20,13,86.727,3.059,15.344,,,,,,,,,,-1.7,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081706",0,16.2,78,5.8,26,13.8,86.314,3.39,16.584,,,,,,,,,,-1.6,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081707",0,18.6,67,0,4,11.1,86.309,2.529,13.245,,,,,,,,,,-1.5,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081708",0,25,45,0,17,0,86.625,2.645,13.716,,,,,,,,,,-1.5,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081709",0,26.8,39,6.8,238,14.8,87.305,4.104,19.105,,,,,,,,,,-1.7,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081710",0,28.3,36,11.1,237,21.9,88.116,5.724,24.237,,,,,,,,,,-1.6,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081711",0,29.6,33,11.9,253,26.5,88.984,6.75,27.172,,,,,,,,,,-1.6,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081712",0,30.4,32,15.6,218,27.7,89.805,9.15,33.375,0,94.029,16.621,49.65,97.562,587.361,137.872,5,,-1.6,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081713",0,31.6,31,13.1,234,31.8,90.543,8.966,33.34,,,,,,,,,,-1.6,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081714",0,31.6,30,15.6,212,33.6,91.183,11.142,38.461,,,,,,,,,,-1.7,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081715",0,31.9,32,13.2,213,29.2,91.581,10.447,36.876,,,,,,,,,,-1.7,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081716",0,30.7,34,12.6,216,31.1,91.743,10.371,36.701,,,,,,,,,,-1.7,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081717",0,30.1,33,12.1,211,29.9,91.888,10.324,36.591,,,,,,,,,,-1.7,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081718",0,28.4,38,10.6,208,28.7,91.938,9.64,34.978,,,,,,,,,,-1.8,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081719",0,25.6,45,8.5,254,21.6,91.803,8.508,32.194,,,,,,,,,,-1.6,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081720",0,22.2,55,7.5,295,21.8,91.365,7.602,29.845,,,,,,,,,,-1.9,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081721",0,20.5,63,0.6,289,12.4,90.909,5.032,22.425,,,,,,,,,,-1.8,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081722",0,18,73,0,307,11.1,90.341,4.502,20.709,,,,,,,,,,-2.1,,,,,,,,,,6179.4,,
"1144","FORD MOUNTAIN","2023081723",0,16.5,77,0,290,9.8,89.737,4.129,19.452,,,,,,,,,,-2.1,,,,,,,,,,6179.4,,
"1165","SEVEREID","2023081700",0,14.6,83,6.3,131,8.5,86.324,3.482,7.125,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081701",0,14.3,83,4.3,135,9.7,85.806,2.927,6.059,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081702",0,13.2,88,4.5,130,7.9,85.141,2.696,5.595,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081703",0,12.5,94,4.7,144,7.4,84.212,2.399,4.98,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081704",0,12.1,97,5.2,141,7.9,83.156,2.141,4.424,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081705",0,11.5,98,3.8,136,8.5,82.193,1.767,3.579,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081706",0,11.5,100,4.4,136,7.9,81.135,1.607,3.198,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081707",0,14.1,96,3.6,128,7.9,80.563,1.448,2.806,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081708",0,20.3,61,5.5,210,12,81.118,1.695,3.409,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081709",0,22.1,52,5.2,204,13.1,81.906,1.832,3.728,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081710",0,22.4,47,6.4,214,14.9,82.782,2.168,4.484,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081711",0,22.1,47,9.8,225,18.9,83.591,2.856,5.919,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081712",0,20.5,48,6.8,243,17.2,84.157,2.647,5.496,0,89.098,5.306,10.948,19.189,268.866,32.567,3,,,,,,,,,,,,,,
"1165","SEVEREID","2023081713",0,20.3,47,6.3,247,19.5,84.667,2.766,6.176,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081714",0,22.6,36,8.5,237,20,85.561,3.495,7.663,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081715",0,23.4,33,8.9,260,20.6,86.475,4.054,8.731,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081716",0,23.3,26,9.3,242,21.8,87.506,4.791,10.061,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081717",0,21.1,49,2.1,186,17.2,87.575,3.366,7.408,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081718",0,17.2,66,4.7,130,8.5,87.396,3.74,8.138,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081719",0,14.6,73,2.8,140,6.2,87.072,3.245,7.167,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081720",0,12.9,78,4.4,148,8.5,86.626,3.302,7.28,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081721",0,11.6,85,3.2,124,7.4,86.029,2.857,6.368,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081722",0,10.3,88,2.7,123,7.9,85.4,2.551,5.715,,,,,,,,,,,,,,,,,,,,,,
"1165","SEVEREID","2023081723",0,9.6,90,5.3,142,7.9,84.699,2.641,5.91,,,,,,,,,,,,,,,,,,,,,,
"1176","MUDPIT","2023081700",0,18,55,1.7,130,13.7,91.833,6.065,20.448,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081701",0,18.8,49,8.2,118,11,91.516,8.046,24.982,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081702",0,18.1,53,6.3,109,11.7,91.154,6.944,22.526,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081703",0,17.1,54,5.5,100,9.9,90.814,6.355,21.145,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081704",0,17.6,52,6.6,110,9.6,90.552,6.47,21.42,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081705",0,15.7,60,1.4,71,9.2,90.21,4.741,17.065,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081706",0,15.8,66,1.7,136,10.3,89.767,4.518,16.46,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081707",0,16.6,67,0,176,3.3,89.44,3.956,14.883,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081708",0,19.6,57,0.7,227,3.3,89.308,4.022,15.071,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081709",0,22.1,52,3.3,279,5.1,89.307,4.584,16.641,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081710",0,23.8,48,3.7,294,7.5,89.356,4.71,16.984,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081711",0,25.9,36,1.7,242,7.7,89.617,4.421,16.196,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081712",0,26.5,40,4.2,290,7.5,89.759,5.118,18.064,0,92.165,7.21,23.761,57.353,497.01,89.023,4,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081713",0,29.8,28,3.3,271,10,90.41,5.369,19.24,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081714",0,30.5,29,5.3,315,10.6,90.97,6.432,21.918,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081715",0,31.2,29,4.1,295,11.5,91.443,6.476,22.024,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081716",0,32.2,26,5.9,342,11.3,92.026,7.702,24.885,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081717",0,31.3,27,10,61,18.3,92.428,10.022,29.819,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081718",0,28.8,31,3.7,127,18.2,92.478,7.348,24.08,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081719",0,25.7,37,4.6,152,12.6,92.491,7.702,24.886,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081720",0,26.1,35,6.6,139,16.6,92.541,8.58,26.818,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081721",0,23.6,41,2.8,101,15.2,92.43,6.974,23.212,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081722",0,24.7,41,3.2,209,14.3,92.344,7.031,23.345,,,,,,,,,,,,,,,,,,,,112.6,,
"1176","MUDPIT","2023081723",0,24.7,37,8.9,212,19.8,92.348,9.375,28.497,,,,,,,,,,,,,,,,,,,,112.6,,
"1199","CLAYTON FALLS","2023081700",0,16.3,65,7.2,261,10.9,,,,,,,,,,,,,17.6,,,,,,,,,,805.4,0,
"1199","CLAYTON FALLS","2023081701",0,14.1,79,10.1,275,14.1,,,,,,,,,,,,,0.9,,,,,,,,,,805.4,0,
"1199","CLAYTON FALLS","2023081702",0,13.5,86,6.4,298,24.1,,,,,,,,,,,,,11.3,,,,,,,,,,805.4,0,
"1199","CLAYTON FALLS","2023081703",0,14.1,79,4.2,276,15.6,,,,,,,,,,,,,3.2,,,,,,,,,,805.4,0,
"1199","CLAYTON FALLS","2023081704",0,12.9,93,6,303,17.5,,,,,,,,,,,,,2.3,,,,,,,,,,805.4,0,
"1199","CLAYTON FALLS","2023081705",0,12.5,91,5.3,312,16.3,,,,,,,,,,,,,3.9,,,,,,,,,,805.4,0,
"1199","CLAYTON FALLS","2023081706",0,12.3,89,3.6,325,14.5,,,,,,,,,,,,,4.3,,,,,,,,,,805.4,8,
"1199","CLAYTON FALLS","2023081707",0,13.2,83,5.4,270,12,,,,,,,,,,,,,3.9,,,,,,,,,,805.4,135,
"1199","CLAYTON FALLS","2023081708",0,14.1,79,3.1,325,11.5,,,,,,,,,,,,,10.6,,,,,,,,,,805.4,301,
"1199","CLAYTON FALLS","2023081709",0,14.5,69,4.8,261,12,,,,,,,,,,,,,1,,,,,,,,,,805.4,452,
"1199","CLAYTON FALLS","2023081710",0,14.8,76,10.1,253,15.6,,,,,,,,,,,,,36.1,,,,,,,,,,805.4,581,
"1199","CLAYTON FALLS","2023081711",0,15,67,11.9,277,20.3,,,,,,,,,,,,,27.3,,,,,,,,,,805.4,677,
"1199","CLAYTON FALLS","2023081712",0,14.9,60,8.4,297,30.1,,,,0,,,,,,,,,19,,,,,,,,,,805.4,756,
"1199","CLAYTON FALLS","2023081713",0,15.2,43,10,292,19.6,,,,,,,,,,,,,18.8,,,,,,,,,,805.4,786,
"1199","CLAYTON FALLS","2023081714",0,16,40,9.3,289,25.8,,,,,,,,,,,,,19.5,,,,,,,,,,805.4,765,
"1199","CLAYTON FALLS","2023081715",0,14.4,41,10.9,291,29,,,,,,,,,,,,,2,,,,,,,,,,805.4,703,
"1199","CLAYTON FALLS","2023081716",0,14.4,37,7,282,24.2,,,,,,,,,,,,,11.1,,,,,,,,,,805.4,588,
"1199","CLAYTON FALLS","2023081717",0,12.3,49,3.3,187,21.3,,,,,,,,,,,,,12.5,,,,,,,,,,805.4,284,
"1199","CLAYTON FALLS","2023081718",0,10.8,62,5.9,281,23.4,,,,,,,,,,,,,29.7,,,,,,,,,,805.4,188,
"1199","CLAYTON FALLS","2023081719",0,10,57,7.9,292,28.7,,,,,,,,,,,,,44.2,,,,,,,,,,805.4,156,
"1199","CLAYTON FALLS","2023081720",0,7.8,66,8.2,296,20.5,,,,,,,,,,,,,10.8,,,,,,,,,,805.4,15,
"1199","CLAYTON FALLS","2023081721",0,6.7,69,7.4,306,24.6,,,,,,,,,,,,,2.9,,,,,,,,,,805.4,0,
"1199","CLAYTON FALLS","2023081722",0,6.2,70,8.6,294,21.5,,,,,,,,,,,,,11.2,,,,,,,,,,805.4,0,
"1199","CLAYTON FALLS","2023081723",0,5.3,73,3.5,247,19.4,,,,,,,,,,,,,11.2,,,,,,,,,,805.4,0,
"1203","DARKWOODS","2023081700",0,17.9,43,4.4,29,8.5,92.589,7.732,25.061,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081701",0,18.6,40,6.2,12,9.7,92.409,8.254,26.223,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081702",0,18,43,5.7,22,10.2,92.181,7.793,25.199,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081703",0,16.5,46,2.3,35,6.8,91.943,6.35,21.812,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081704",0,16.3,45,2.5,52,6.2,91.742,6.233,21.527,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081705",0,15.2,52,4,29,6.8,91.393,6.399,21.933,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081706",0,15.8,51,4.1,44,5.6,91.102,6.17,21.37,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081707",0,15.9,55,2.6,31,6.2,90.781,5.465,19.578,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081708",0,18.5,51,0,110,2.2,90.654,4.708,17.545,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081709",0,23.4,43,4.3,141,6.2,90.704,5.888,20.664,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081710",0,26.5,25,9.1,188,16.6,91.225,8.078,25.836,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081711",0,26.7,29,15.3,189,28.1,91.518,11.51,32.859,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081712",0,27.6,28,16.7,185,31,91.838,12.925,35.483,0,94.283,18.197,45.372,67.092,401.029,94.612,4,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081713",0,28.8,25,14.3,202,26.9,92.277,12.186,35,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081714",0,27.7,24,17.1,195,32.1,92.63,14.746,39.648,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081715",0,27.8,27,14.5,282,32.7,92.766,13.185,36.861,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081716",0,27.9,23,12.6,261,33.3,93.058,12.481,35.558,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081717",0,25.8,23,9,252,26.9,93.204,10.626,31.956,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081718",0,24.4,30,3.7,301,17.7,93.254,8.193,26.785,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081719",0,22.5,33,6.6,152,18.3,93.208,9.421,29.465,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081720",0,21.9,30,5.8,357,10.8,93.223,9.068,28.712,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081721",0,22.8,28,6.8,284,19.5,93.273,9.604,29.853,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081722",0,21.5,32,6.4,214,14.9,93.232,9.358,29.333,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1203","DARKWOODS","2023081723",0,20.3,35,3.1,44,14.3,93.135,7.817,25.93,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081700",0,18.4,62,6,334,9.7,88.966,5.001,19.509,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081701",0,17.4,68,6.1,331,9.7,88.551,4.736,18.747,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081702",0,16.7,70,4.1,346,12,88.158,4.047,16.686,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081703",0,17,68,2.6,41,10.2,87.883,3.607,15.296,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081704",0,16.1,75,6.3,352,9.7,87.406,4.06,16.726,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081705",0,15.3,80,2.2,344,9.7,86.902,3.073,13.515,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081706",0,15.4,81,5.1,355,9.1,86.372,3.299,14.283,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081707",0,16.6,79,5.4,353,9.7,85.979,3.17,13.845,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081708",0,18.8,70,7.9,340,13.1,85.92,3.565,15.16,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081709",0,21.6,60,6,358,14.9,85.968,3.262,14.157,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081710",0,22.8,55,6.3,325,15.4,86.139,3.392,14.591,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081711",0,24.5,50,6.6,312,18.3,86.461,3.604,15.284,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081712",0,25.6,47,7.1,326,18.9,86.863,3.912,16.266,0,90.607,6.687,24.442,67.702,578.541,104.757,4,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081713",0,26.1,45,9.1,357,18.9,87.3,4.605,18.712,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081714",0,26,42,10.8,352,22.9,87.772,5.367,20.913,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081715",0,25.6,42,7.8,10,20,88.13,4.857,19.455,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081716",0,24.4,41,11.7,359,25.8,88.438,6.179,23.121,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081717",0,21.9,44,10.9,15,24.1,88.529,6.012,22.678,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081718",0,20.1,47,9.8,357,37.3,88.578,5.728,21.912,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081719",0,18.8,51,9.6,18,22.9,88.618,5.704,21.845,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081720",0,17,57,11.6,15,21.8,88.481,6.186,23.14,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081721",0,15.7,61,12.3,359,30.4,88.247,6.196,23.167,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081722",0,15.2,59,12.9,2,28.1,88.082,6.237,23.274,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1218","POWELL RIVER WEST LAKE","2023081723",0,14.9,59,9.4,47,22.3,87.945,5.127,20.236,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"1221","MOUNT CAYLEY","2023081700",0,18.6,54,0.1,108,2.9,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,0,
"1221","MOUNT CAYLEY","2023081701",0,17.6,56,0.1,112,2.9,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,0,
"1221","MOUNT CAYLEY","2023081702",0,17.5,54,0.1,101,4,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,0,
"1221","MOUNT CAYLEY","2023081703",0,17.4,57,0.2,113,3,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,0,
"1221","MOUNT CAYLEY","2023081704",0,17,57,0.3,106,4.2,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,0,
"1221","MOUNT CAYLEY","2023081705",0,16.4,59,0.2,119,2.8,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,0,
"1221","MOUNT CAYLEY","2023081706",0,16.3,61,0,120,2,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,24,
"1221","MOUNT CAYLEY","2023081707",0,18.2,52,0.9,172,4.5,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,106,
"1221","MOUNT CAYLEY","2023081708",0,19.5,58,1,331,5.2,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,335,
"1221","MOUNT CAYLEY","2023081709",0,19.7,52,0.7,8,5.9,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,418,
"1221","MOUNT CAYLEY","2023081710",0,20.4,54,1.7,266,8.7,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,650,
"1221","MOUNT CAYLEY","2023081711",0,21.3,41,5.1,225,10,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,728,
"1221","MOUNT CAYLEY","2023081712",0,21,42,5.9,216,13.4,,,,0,,,,,,,,,626.4,,,,,,,,,,11444.2,449,
"1221","MOUNT CAYLEY","2023081713",0,21.9,44,5.5,272,17,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,588,
"1221","MOUNT CAYLEY","2023081714",0,22.9,43,5.2,248,17.9,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,866,
"1221","MOUNT CAYLEY","2023081715",0,22.8,45,7.9,243,19.3,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,729,
"1221","MOUNT CAYLEY","2023081716",0,22.9,41,5.7,221,19.6,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,613,
"1221","MOUNT CAYLEY","2023081717",0,22,40,6.8,224,21.4,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,455,
"1221","MOUNT CAYLEY","2023081718",0,20.6,43,6.9,229,22.6,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,279,
"1221","MOUNT CAYLEY","2023081719",0,18.4,45,4,218,19.6,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,100,
"1221","MOUNT CAYLEY","2023081720",0,16.3,54,3.1,189,14.1,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,4,
"1221","MOUNT CAYLEY","2023081721",0,15.8,56,2.6,190,13.8,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,0,
"1221","MOUNT CAYLEY","2023081722",0,15.4,59,3,221,11.8,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,0,
"1221","MOUNT CAYLEY","2023081723",0,14.6,59,5.2,176,15.9,,,,,,,,,,,,,626.4,,,,,,,,,,11444.2,0,
"1239","SASKATCHEWAN CROSSING","2023081700",0,11.8,68,6,215,11.7,,,,,,,,,,,,,,,,,,,,,,,223.3,,
"1239","SASKATCHEWAN CROSSING","2023081701",0,11.8,70,4.7,223,12.1,,,,,,,,,,,,,,,,,,,,,,,223.3,,
"1239","SASKATCHEWAN CROSSING","2023081702",0,12.1,68,6.5,221,15.4,,,,,,,,,,,,,,,,,,,,,,,223.3,,
"1239","SASKATCHEWAN CROSSING","2023081703",0,10.7,78,5.4,222,11,,,,,,,,,,,,,,,,,,,,,,,223.3,,
"1239","SASKATCHEWAN CROSSING","2023081704",0,10.8,75,6.3,213,12.1,,,,,,,,,,,,,,,,,,,,,,,223.3,,
"1239","SASKATCHEWAN CROSSING","2023081705",0,9.1,83,5.1,237,11.8,,,,,,,,,,,,,,,,,,,,,,,223.3,,
