"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"1265","UPPER BEAVER","2023081921",0,10,41,3.9,352,9.1,73.486,0.865,2.968,,,,,,,,,,,,,,,,,,,,137.16,,
"1265","UPPER BEAVER","2023081922",0,9.8,41,2,325,7.3,74.518,0.826,2.797,,,,,,,,,,,,,,,,,,,,137.16,,
"1265","UPPER BEAVER","2023081923",0,9.6,42,0.3,94,4.9,75.332,0.792,2.649,,,,,,,,,,,,,,,,,,,,137.16,,
"1268","VALEMOUNT AIRPORT","2023081900",0,3.2,100,0,211,2.2,59.119,0.387,0.789,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081901",0,2.5,100,2.6,144,7.4,59.158,0.442,0.902,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081902",0,2.2,100,2.7,270,5.1,59.197,0.445,0.909,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081903",0,4.1,100,2.8,285,5.6,59.236,0.449,0.916,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081904",0,5.1,100,3.7,348,8.5,59.275,0.471,0.961,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081905",0,5.6,100,4.7,21,7.4,59.314,0.496,1.101,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081906",0,6.3,100,4.5,5,9.1,59.353,0.493,1.058,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081907",0,7.4,93,4.2,339,8.5,59.661,0.495,1.088,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081908",0,10.8,75,5.5,334,9.1,60.808,0.567,1.581,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081909",0,13.3,61,4.9,99,9.7,62.475,0.603,1.773,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081910",0,15.6,49,5.2,252,12,64.616,0.675,2.136,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081911",0,16.8,43,7,62,12.5,67.012,0.808,2.755,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081912",0,18.5,33,8,87,14.9,69.77,0.929,3.281,0.4,83.105,2.449,8.973,41.085,557.692,69.39,3,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081913",0,19.7,34,7.9,95,13.1,72.336,1.01,3.8,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081914",0,21.2,30,7,182,24.6,74.874,1.083,4.105,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081915",0,21.7,25,7.8,268,16.6,77.395,1.329,5.092,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081916",0,22,26,7.4,218,18.3,79.568,1.58,6.035,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081917",0,21.8,25,2.5,119,14.9,81.235,1.477,5.655,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081918",0,20.3,41,0,249,8.5,81.935,1.414,5.419,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081919",0,15.2,48,5.1,196,12,82.469,1.952,7.349,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081920",0,13.3,49,6.5,152,12.5,82.893,2.21,8.207,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081921",0,8.8,66,2.6,195,8.5,82.94,1.827,6.916,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081922",0,5.2,83,0,186,6.2,82.812,1.576,6.023,,,,,,,,,,,,,,,,,,,,,,
"1268","VALEMOUNT AIRPORT","2023081923",0,3.5,93,0,216,0,82.434,1.503,5.753,,,,,,,,,,,,,,,,,,,,,,
"1270","OLD FADDY","2023081900",0,9.9,64,4.9,233,13,84.617,2.56,4.08,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081901",0,8.5,72,4.6,202,11,84.536,2.494,3.964,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081902",0,5.2,87,5.2,182,7.3,84.077,2.416,3.827,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081903",0,4.7,92,4.8,191,8.5,83.472,2.186,3.411,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081904",0,3.6,96,2.8,220,7.8,82.773,1.807,2.689,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081905",0,5.1,91,5.7,241,10.4,82.321,1.976,3.017,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081906",0,3.6,100,0.7,346,7.9,81.555,1.4,1.838,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081907",0,9.7,73,6.8,149,9.4,81.61,1.916,2.903,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081908",0,12.2,65,7.1,143,13.3,81.809,1.992,3.048,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081909",0,14.9,59,7.6,130,12.9,82.155,2.131,3.308,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081910",0,17.2,54,8.1,132,13.1,82.641,2.32,3.656,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081911",0,18.5,45,8.9,153,16.5,83.348,2.644,4.227,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081912",0,17.8,44,4.6,144,13.3,83.908,2.292,3.604,0,86.957,3.553,6.381,12.604,441.249,23.528,2,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081913",0,19.5,33,7.3,208,16.6,84.818,2.969,5.365,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081914",0,20.3,35,7.4,204,22,85.59,3.32,5.983,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081915",0,20.9,35,4.7,218,19.2,86.244,3.176,5.731,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081916",0,19.3,37,3.4,205,20.9,86.685,3.166,5.714,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081917",0,19,41,4.3,320,15.4,86.98,3.454,6.213,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081918",0,19.3,50,2.5,81,6.6,87.054,3.188,5.754,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081919",0,14.7,71,0.2,335,3.5,86.863,2.763,4.991,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081920",0,11.9,79,3.5,59,8.4,86.426,3.067,5.54,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081921",0,10.2,86,0,115,4.3,85.967,2.41,4.328,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081922",0,7.9,84,0,237,0,85.607,2.292,4.099,,,,,,,,,,,,,,,,,,,,2162.8,,
"1270","OLD FADDY","2023081923",0,6.6,90,0,81,0,85.112,2.14,3.798,,,,,,,,,,,,,,,,,,,,2162.8,,
"1275","APE LAKE","2023081900",0,6.3,67,0.1,353,3.8,,,,,,,,,,,,,-2.3,,,,,,,,,,12506.8,0,
"1275","APE LAKE","2023081901",0,5.7,71,0.5,3,4,,,,,,,,,,,,,-2.4,,,,,,,,,,12506.8,0,
"1275","APE LAKE","2023081902",0,5.8,71,2,352,5.1,,,,,,,,,,,,,-2.8,,,,,,,,,,12506.8,0,
"1275","APE LAKE","2023081903",0,5.4,73,0.2,19,5.5,,,,,,,,,,,,,-3,,,,,,,,,,12506.8,0,
"1275","APE LAKE","2023081904",0,5.8,70,1.1,19,4.3,,,,,,,,,,,,,-3.3,,,,,,,,,,12506.8,0,
"1275","APE LAKE","2023081905",0,5.4,70,0.8,348,5,,,,,,,,,,,,,-3.4,,,,,,,,,,12506.8,0,
"1275","APE LAKE","2023081906",0,5.6,69,0,10,2.8,,,,,,,,,,,,,-3.6,,,,,,,,,,12506.8,12,
"1275","APE LAKE","2023081907",0,6,67,0,355,3.4,,,,,,,,,,,,,-3.2,,,,,,,,,,12506.8,50,
"1275","APE LAKE","2023081908",0,8.6,64,1,178,4.8,,,,,,,,,,,,,291.3,,,,,,,,,,12506.8,124,
"1275","APE LAKE","2023081909",0,11.3,50,6.7,177,16,,,,,,,,,,,,,-1.1,,,,,,,,,,12506.8,374,
"1275","APE LAKE","2023081910",0,12.8,42,6,182,17.9,,,,,,,,,,,,,-1,,,,,,,,,,12506.8,510,
"1275","APE LAKE","2023081911",0,14,36,6.8,194,19.5,,,,,,,,,,,,,-0.1,,,,,,,,,,12506.8,625,
"1275","APE LAKE","2023081912",0,14.8,31,7.2,173,18,,,,0,,,,,,,,,0.4,,,,,,,,,,12506.8,707,
"1275","APE LAKE","2023081913",0,15.7,29,6.7,193,16.8,,,,,,,,,,,,,-0.2,,,,,,,,,,12506.8,731,
"1275","APE LAKE","2023081914",0,15.8,31,5.2,163,15,,,,,,,,,,,,,0.3,,,,,,,,,,12506.8,712,
"1275","APE LAKE","2023081915",0,16.2,27,3.9,175,15.5,,,,,,,,,,,,,0,,,,,,,,,,12506.8,633,
"1275","APE LAKE","2023081916",0,15.9,26,5.6,139,15.2,,,,,,,,,,,,,-0.3,,,,,,,,,,12506.8,529,
"1275","APE LAKE","2023081917",0,16,28,1.7,297,9.3,,,,,,,,,,,,,-1.2,,,,,,,,,,12506.8,384,
"1275","APE LAKE","2023081918",0,14.6,33,0.2,222,6.8,,,,,,,,,,,,,-1.5,,,,,,,,,,12506.8,232,
"1275","APE LAKE","2023081919",0,11.3,45,0.3,2,3.4,,,,,,,,,,,,,-2,,,,,,,,,,12506.8,52,
"1275","APE LAKE","2023081920",0,10,48,1.7,359,4.7,,,,,,,,,,,,,-2.1,,,,,,,,,,12506.8,10,
"1275","APE LAKE","2023081921",0,10.1,45,0,114,6.4,,,,,,,,,,,,,-2.5,,,,,,,,,,12506.8,0,
"1275","APE LAKE","2023081922",0,9,52,0.4,356,4,,,,,,,,,,,,,-2.9,,,,,,,,,,12506.8,0,
"1275","APE LAKE","2023081923",0,10.1,46,0.3,78,7.1,,,,,,,,,,,,,-2.6,,,,,,,,,,12506.8,0,
"1276","MACHMELL KLINIKLINI","2023081900",0,7.3,62,0.7,71,7.3,,,,,,,,,,,,,-1.7,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081901",0,9.4,44,7.9,98,18.4,,,,,,,,,,,,,0,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081902",0,8.9,46,6.2,104,18.9,,,,,,,,,,,,,0.1,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081903",0,9.3,43,12.5,99,23.8,,,,,,,,,,,,,0.4,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081904",0,9.3,42,14.1,101,27.9,,,,,,,,,,,,,0.6,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081905",0,9.1,43,11.1,102,26.3,,,,,,,,,,,,,0.6,,,,,,,,,,608.2,1,
"1276","MACHMELL KLINIKLINI","2023081906",0,9.3,41,17.2,97,31.5,,,,,,,,,,,,,0.8,,,,,,,,,,608.2,14,
"1276","MACHMELL KLINIKLINI","2023081907",0,9.4,41,13.5,101,29.8,,,,,,,,,,,,,1.1,,,,,,,,,,608.2,55,
"1276","MACHMELL KLINIKLINI","2023081908",0,10.6,39,8.7,99,24.9,,,,,,,,,,,,,1,,,,,,,,,,608.2,237,
"1276","MACHMELL KLINIKLINI","2023081909",0,11.4,34,7.1,113,18.3,,,,,,,,,,,,,0.8,,,,,,,,,,608.2,453,
"1276","MACHMELL KLINIKLINI","2023081910",0,13.1,39,3.2,228,19.9,,,,,,,,,,,,,0.6,,,,,,,,,,608.2,614,
"1276","MACHMELL KLINIKLINI","2023081911",0,12.9,32,4.8,244,12,,,,,,,,,,,,,0.4,,,,,,,,,,608.2,722,
"1276","MACHMELL KLINIKLINI","2023081912",0,14.8,28,2.8,138,15.4,,,,0,,,,,,,,,1.2,,,,,,,,,,608.2,774,
"1276","MACHMELL KLINIKLINI","2023081913",0,14.8,30,4.1,291,14.7,,,,,,,,,,,,,1.5,,,,,,,,,,608.2,797,
"1276","MACHMELL KLINIKLINI","2023081914",0,15.4,28,2.5,87,15,,,,,,,,,,,,,1.4,,,,,,,,,,608.2,756,
"1276","MACHMELL KLINIKLINI","2023081915",0,16,28,3.2,287,10.3,,,,,,,,,,,,,1.3,,,,,,,,,,608.2,681,
"1276","MACHMELL KLINIKLINI","2023081916",0,16.3,26,2.6,239,12.1,,,,,,,,,,,,,1.7,,,,,,,,,,608.2,557,
"1276","MACHMELL KLINIKLINI","2023081917",0,15.3,28,4,269,9.8,,,,,,,,,,,,,1.3,,,,,,,,,,608.2,409,
"1276","MACHMELL KLINIKLINI","2023081918",0,14.2,37,1.8,285,10.3,,,,,,,,,,,,,0.5,,,,,,,,,,608.2,258,
"1276","MACHMELL KLINIKLINI","2023081919",0,12.5,43,0.1,289,6.5,,,,,,,,,,,,,-0.4,,,,,,,,,,608.2,100,
"1276","MACHMELL KLINIKLINI","2023081920",0,10.8,52,0.1,33,6.9,,,,,,,,,,,,,-0.9,,,,,,,,,,608.2,12,
"1276","MACHMELL KLINIKLINI","2023081921",0,10,61,3.8,3,7.4,,,,,,,,,,,,,-0.9,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081922",0,9.5,62,0,38,5.1,,,,,,,,,,,,,-0.6,,,,,,,,,,608.2,0,
"1276","MACHMELL KLINIKLINI","2023081923",0,9,63,0,31,3,,,,,,,,,,,,,-1.1,,,,,,,,,,608.2,0,
"1277","WEST KELOWNA","2023081900",0,17.3,33,3.1,323,14.6,94.782,9.823,39.371,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081901",0,16.4,36,2.4,350,6,94.516,9.141,37.571,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081902",0,16.2,36,1.5,206,6.1,94.289,8.468,35.732,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081903",0,15.1,39,2.2,261,5.2,94.004,8.432,35.633,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081904",0,14,43,0.6,5,9.7,93.713,7.471,32.889,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081905",0,13.2,42,5.8,296,9.3,93.354,9.236,37.824,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081906",0,13.5,41,2.9,319,11.1,93.089,7.69,33.527,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081907",0,14.2,40,2.5,328,8.2,92.872,7.311,32.417,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081908",0,16,39,3.9,26,9,92.684,7.64,33.384,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081909",0,16.3,41,6.8,335,12.7,92.448,8.554,35.972,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081910",0,17.2,39,10.9,312,16.1,92.264,10.248,40.464,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081911",0,17.9,40,13.3,326,21.7,92.075,11.261,42.992,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081912",0,18.8,39,12,315,23.6,91.95,10.362,40.755,0,91.798,10.141,40.2,208.416,1236.656,293.269,4,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081913",0,18.9,36,14.4,332,25.6,91.908,11.624,43.883,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081914",0,20.4,31,14,310,24.7,91.958,11.473,43.519,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081915",0,20.5,29,6.2,326,19.8,92.008,7.8,33.852,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081916",0,20.9,28,5.3,342,15.3,92.058,7.507,33.002,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081917",0,21.3,28,2.2,337,10.8,92.108,6.467,29.858,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081918",0,20,30,2.3,158,5.6,92.158,6.545,30.104,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081919",0,19.5,30,4,190,7.1,92.208,7.181,32.04,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081920",0,18.9,31,3.6,282,7.3,92.253,7.082,31.744,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081921",0,18,34,2.1,211,7,92.238,6.553,30.127,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081922",0,17.6,32,7.2,273,10.8,92.241,8.477,35.766,,,,,,,,,,,,,,,,,,,,2197.6,,
"1277","WEST KELOWNA","2023081923",0,16.7,35,8.6,278,13.4,92.169,9.005,37.213,,,,,,,,,,,,,,,,,,,,2197.6,,
"1283","CHEAKAMUS","2023081900",0,7.7,89,1.8,64,5.6,86.902,3.012,13.364,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081901",0,7.4,92,3.3,39,5.9,86.018,2.867,12.855,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081902",0,6.8,94,2.3,67,4.6,85.161,2.419,11.218,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081903",0,6.6,97,4.5,71,5.8,84.133,2.35,10.955,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081904",0,8.3,92,3.7,66,6.8,83.511,2.079,9.896,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081905",0,8,92,3.8,49,7.6,82.953,1.944,9.351,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081906",0,7.6,94,2.3,301,6.6,82.382,1.677,8.233,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081907",0,11.7,86,0.4,254,7.7,82.238,1.497,7.443,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081908",0,16.4,54,2.4,271,4.9,82.616,1.736,8.483,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081909",0,19.2,40,5.5,58,14.8,83.432,2.253,10.58,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081910",0,21.2,30,13.5,63,25.3,84.72,4.004,16.624,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081911",0,22.7,28,11.9,50,24.5,85.958,4.385,17.789,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081912",0,24,22,10.2,59,23.8,87.298,4.866,19.203,0,93.509,11.78,36.169,71.042,536.234,106.733,5,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081913",0,25,20,10.7,54,24.4,88.58,5.996,22.836,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081914",0,25.7,19,8.3,43,23.3,89.685,6.226,23.453,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081915",0,26,19,6.4,65,18.3,90.583,6.434,23.999,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081916",0,26.4,17,8,50,16.4,91.463,7.906,27.684,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081917",0,26,21,4.4,54,15.9,91.949,7.064,25.615,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081918",0,22.1,37,1.1,38,12.6,91.964,5.995,22.833,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081919",0,16.1,55,2,83,4.3,91.57,5.932,22.664,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081920",0,12.8,64,3.4,28,5.4,90.994,5.865,22.482,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081921",0,11.7,66,3.6,44,6.8,90.434,5.469,21.39,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081922",0,10.1,74,3.3,52,6.5,89.765,4.895,19.747,,,,,,,,,,,,,,,,,,,,4773,,
"1283","CHEAKAMUS","2023081923",0,9.1,77,4.4,49,6.7,89.072,4.684,19.124,,,,,,,,,,,,,,,,,,,,4773,,
"1313","TETRAHEDRON","2023081900",0,9.3,48,0,3,6.4,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081901",0,8.6,45,0,75,0.1,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081902",0,9.5,46,0,31,1.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081903",0,8.8,55,0.3,36,3.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081904",0,9.7,56,0.7,99,12.1,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081905",0,10,54,1.3,115,9.9,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,1,
"1313","TETRAHEDRON","2023081906",0,9.7,55,0.1,8,9.6,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,14,
"1313","TETRAHEDRON","2023081907",0,11.1,55,0.6,8,7.9,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,65,
"1313","TETRAHEDRON","2023081908",0,12.8,49,1.7,153,6.5,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,87,
"1313","TETRAHEDRON","2023081909",0,13.4,44,2.1,173,7.9,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,139,
"1313","TETRAHEDRON","2023081910",0,15,46,3.7,164,10.7,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,419,
"1313","TETRAHEDRON","2023081911",0,15.2,40,3,156,9.1,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,540,
"1313","TETRAHEDRON","2023081912",0,16.1,37,4.1,143,13.2,,,,0,,,,,,,,,610.9,,,,,,,,,,4519.7,653,
"1313","TETRAHEDRON","2023081913",0,16.7,31,4,166,10.6,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,712,
"1313","TETRAHEDRON","2023081914",0,16.9,32,2.5,126,13.6,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,692,
"1313","TETRAHEDRON","2023081915",0,16.4,35,2.4,159,11.1,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,576,
"1313","TETRAHEDRON","2023081916",0,17,35,2.2,177,15.9,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,502,
"1313","TETRAHEDRON","2023081917",0,16.5,34,2.5,182,6.1,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,366,
"1313","TETRAHEDRON","2023081918",0,15.5,44,1.1,288,7.9,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,204,
"1313","TETRAHEDRON","2023081919",0,13.5,41,1.9,315,8.3,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,65,
"1313","TETRAHEDRON","2023081920",0,13.3,37,0,7,9.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,6,
"1313","TETRAHEDRON","2023081921",0,13.5,33,0.4,360,4,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081922",0,13.4,33,1.8,14,4.8,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1313","TETRAHEDRON","2023081923",0,12.9,34,1,30,5.1,,,,,,,,,,,,,610.9,,,,,,,,,,4519.7,0,
"1323","LARCH HILLS WEST","2023081900",0,12.7,42,4,61,17.2,92.12,7.092,30.075,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081901",0,11.8,43,5.5,63,10.2,91.883,7.397,30.939,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081902",0,10.6,49,3.7,93,8.5,91.574,6.467,28.246,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081903",0,10.7,48,6.1,70,10.8,91.282,7.001,29.812,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081904",0,11.7,46,6.9,35,13.7,91.051,7.053,29.962,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081905",0,11.5,47,8.6,62,14.9,90.809,7.424,31.015,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081906",0,11,52,7,46,10.8,90.505,6.557,28.515,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081907",0,11,54,3.8,30,10.8,90.225,5.362,24.822,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081908",0,11.9,53,7.2,340,14.3,89.961,6.128,27.224,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081909",0,12.8,53,5.7,318,9.7,89.74,5.505,25.28,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081910",0,14,50,6.5,302,12.5,89.603,5.62,25.645,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081911",0,15.7,45,5.6,335,10.2,89.596,5.365,24.83,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081912",0,17,41,5.9,316,13.7,89.645,5.485,25.218,0,91.291,6.94,29.734,120.26,737.774,170.883,4,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081913",0,18.7,37,7.3,290,14.9,89.694,5.928,26.699,,,,,,,,,,,,,,,,,,,,,,
"1323","LARCH HILLS WEST","2023081914",0,20,34,8.4,295,16,89.827,6.386,28.099,,,,,,,,,,,,,,,,,,,,,,
